packet_rate,byte_count,flow_duration,inter_arrival_time,packet_size_variance,protocol_type,hop_count,route_changes,signal_strength,node_mobility,label,attack_type,group_id
672.2709710720728,972.3164295320051,1.160171459577958,0.0010849510621449567,69.2343192102644,17,4,0,-64.76231626646653,0.5543463455410269,1,flooding,179
557.89130237729,817.6404236678645,2.4682085162296192,0.0014980887928532122,60.13244339903494,17,2,0,-56.192416521663304,0.1584983728827709,1,flooding,179
414.76663215468903,987.8263245159598,0.1197052295103263,3.857377300023628e-05,57.616493916758195,17,1,0,-59.61328904000776,1.8914435098466444,1,flooding,179
485.26237748021816,1048.2534750531067,0.12342570561974171,0.001373003345657064,63.96003175021064,17,2,0,-61.04015194059242,1.7731009624585332,1,flooding,179
492.4647758740443,1080.432911314559,0.9259810474978994,0.0006880456836448348,42.815998244666886,17,2,0,-55.36149499781446,0.16959245090187425,1,flooding,179
551.4640239981159,1036.0569545980472,0.43373647500356766,0.005260906013369584,53.03837727513618,17,2,0,-51.49088984859662,1.14815203169492,1,flooding,179
538.8168033433942,953.4089973102932,5.460002483210062,0.0001836501768493581,50.201031444683984,17,0,0,-53.495266975704205,1.920803637721637,1,flooding,179
705.039665111151,988.5840193608204,1.7414095042969986,0.0012298570537660866,49.7490211076771,17,1,0,-58.4376121124788,1.4942855798923114,1,flooding,179
453.8486864745092,889.2707030898416,0.6774606867892374,0.00589267202914135,36.55937846705846,17,7,0,-55.72735799771859,0.9836243879413453,1,flooding,179
538.4750533766803,1062.6447982013128,2.4400467169027986,0.0046259831121526545,25.149357705545885,17,1,0,-50.350517776851916,0.4822059778132697,1,flooding,180
735.4711397744092,955.7743544171756,0.9397802357266449,0.002416955488525187,43.2628330142105,17,3,0,-51.58435377469989,0.5580741501625912,1,flooding,180
441.47931030963986,1036.112187639494,0.28339360809839836,0.0017800818451569557,42.16104185611466,17,1,0,-57.763850066133145,1.4724759093427213,1,flooding,180
514.5148696170355,1200.1606086765105,0.541603316344173,0.0006590395461783458,35.2653802496622,17,3,0,-58.08748187831989,1.5611505464876934,1,flooding,180
405.51194988759846,858.128218071516,2.058623721935343,0.0009144342135345171,67.04107563620049,17,5,0,-63.58242080299499,1.0573866487028651,1,flooding,180
508.20868996274316,1119.339076182097,0.10654019077940423,0.00018891778696181695,26.55586764288774,17,1,0,-57.14705666791182,0.24189740303340956,1,flooding,180
421.97828518623584,1006.6420359770746,0.6368023251327456,0.003084570912689733,46.56981682217517,17,1,0,-63.678944652192584,1.8677367472531892,1,flooding,180
604.6800903491346,1404.238719916151,0.467174488747489,0.0007827391409282706,73.32679423122505,17,3,0,-44.66465156306943,1.6895254691334698,1,flooding,180
514.7318859031395,956.7399343072981,0.44912689447029497,0.0022039271902364317,68.18258705199105,17,3,0,-59.27559078433355,0.2810775580548457,1,flooding,180
406.46027400177064,1139.0329166302133,2.296208593593425,0.0008850719724869797,74.32587770194566,17,3,0,-49.455095723433914,0.11345516725770444,1,flooding,180
584.0567697791671,1003.0706903511954,3.4952966607671945,0.001248475606329771,38.184388452515456,17,1,0,-45.909468960540046,1.0717353654994672,1,flooding,180
517.9666038871587,722.3390983373013,2.51662292235226,0.0016193731054666843,65.68576251455414,17,2,0,-53.91899295736006,0.568285235459052,1,flooding,180
595.2818777223455,895.8621808961711,2.0753795587343604,0.0032374862276012013,28.740592060437365,17,4,0,-55.50007128193453,0.5664994188291359,1,flooding,180
385.2337372052251,1176.0942210856788,4.964662461685213,0.0004743743498327758,44.482520883669196,17,3,0,-61.61182628027541,0.1744431855008235,1,flooding,180
536.8824412248662,913.4611078783454,0.12033326182219557,0.0010175400985812804,46.36488378439614,17,4,0,-57.523000608243876,1.9067716705427749,1,flooding,180
577.3341694644708,555.9487370320771,0.36660348037654356,0.0002787116650490368,38.48319575603979,17,4,0,-46.98017476065487,1.6603329193196892,1,flooding,180
457.6622509764263,993.7193966150992,1.0702600469824421,0.00015756809423440768,42.763720238309496,17,2,0,-53.243736851888656,0.22766918375183365,1,flooding,181
374.09972730318486,781.532740409798,0.9318690976002039,0.0018560908779233097,40.13248145005295,17,1,0,-54.85825896270581,1.7531975353016604,1,flooding,181
495.8392504629606,1026.3635465193438,1.0827470001331616,0.0004191989860335449,30.352123777966092,17,2,0,-48.43938395412169,1.365912111926274,1,flooding,181
622.8115293780928,1310.2294162796038,0.46248982037297404,0.00012332392092530956,67.12827012011583,17,2,0,-51.51854725772142,0.6508822636572174,1,flooding,181
612.5930330634056,1153.8914621605807,0.32386953108654126,0.00454795506290043,46.35099994251461,17,1,0,-55.73936573889881,1.7425011088302635,1,flooding,181
457.1571565244423,1307.3311657479956,1.4234096160086878,0.0015284891863047477,54.02873087834572,17,2,0,-53.918720821632014,1.1960443755639167,1,flooding,181
371.6914563623558,887.6975957111017,5.263637854273698,0.0002891920927286719,53.275537423857095,17,9,0,-58.84032518715654,1.6973396886687722,1,flooding,181
456.88202796504277,971.3667332728936,0.9950603437582212,0.000109812526502195,51.094528502200426,17,2,0,-57.805203231817934,0.9385358489745048,1,flooding,181
453.1522349268088,791.1127606384441,0.08864208084425118,0.00025534870788418825,51.85609092112857,17,3,0,-56.03149314629329,1.001302080323655,1,flooding,181
544.6446783304777,863.191310991981,2.449489734394713,0.0012748091114974807,43.891655599379575,17,2,0,-52.212644688131554,0.5820200588219122,1,flooding,181
489.49984970958786,814.623033542764,0.6880954521186118,0.002208045327789906,78.36793737029726,17,1,0,-61.23681486345023,0.7753853838894165,1,flooding,181
424.6735788262858,738.6554061576085,0.5623267502824737,0.002050426696272361,65.21489523270718,17,1,0,-54.618798347886354,1.1355041382564428,1,flooding,182
610.4263067260667,1273.171325066268,0.7838878672525674,0.000311958569363498,50.367640655420395,17,1,0,-56.949310800315324,1.8941184474172346,1,flooding,182
514.0425867444834,581.6079409947156,2.573372489802129,0.0020074532261115667,41.058911280678736,17,2,0,-59.50464609233102,1.2002355199362695,1,flooding,182
543.5415652730941,1274.0277809609113,3.4165217653104656,0.0010379361145676012,47.623583145418394,17,2,0,-56.922457747458274,0.29475638356078715,1,flooding,182
327.50145658687325,1249.2117849840463,1.7737360493346068,0.0012500194777488574,58.35243032743492,17,1,0,-66.60701631525112,0.013992370952973454,1,flooding,182
257.5735129302714,1099.9585350957996,0.7786287337929,0.0032332312840794675,79.99880185072624,17,4,0,-58.787943370141896,1.70197571101736,1,flooding,182
356.2454218555592,777.0985463811861,0.7435140263281665,0.0008084298978047777,22.53904910669911,17,0,0,-60.49743441037978,0.7286508467323061,1,flooding,182
451.9456574393224,683.5649777113586,0.2654824952408433,0.00031798922889858517,63.19549517283555,17,1,0,-56.39958021300382,0.6299318792796658,1,flooding,182
557.6356017613808,890.3192637472871,5.4151320837082695,0.004134285107571688,72.53447273557269,17,4,0,-66.39894911481966,1.6014622458847638,1,flooding,182
265.7753129592702,1125.0240912679849,2.032992442686163,0.0004768458165381028,20.265630601895364,17,2,0,-54.04553628245265,1.8907285981796709,1,flooding,182
659.2852064371987,1000.6127274881349,0.05469022542550444,0.000696364703902905,46.3769824653745,17,2,0,-50.45288351796569,1.4960901767039128,1,flooding,182
517.0566026770126,791.3001009810484,2.171592108291647,0.002452369062886203,28.709640538339222,17,2,0,-55.586481861149494,0.3476946258228646,1,flooding,182
636.029499294991,1229.640956931298,1.185349511449195,0.0023011820593627965,58.610592233540686,17,4,0,-52.50604063297812,0.7827565871820845,1,flooding,182
411.4029917525871,1336.8766656363075,7.191358491791197,0.0032228800434743747,42.83298135288896,17,3,0,-57.563652782006216,1.5187971048694813,1,flooding,182
550.3859934172491,954.6801671970806,3.4192771351559044,0.00040635501554616105,47.39721866239749,17,4,0,-62.77310561887937,1.8138516293411466,1,flooding,182
508.51959299707875,1021.8673807194691,0.37583216320889035,0.0008685932201342691,41.77888385443052,17,3,0,-54.99154339357174,1.9972001278993203,1,flooding,182
581.7686313054554,698.2302632741007,2.5467252154089035,0.0002690826367558267,64.40326865536537,17,1,0,-51.598108115073906,1.0231218142763716,1,flooding,183
476.6208632400283,917.122656778193,1.3293760385505793,0.0015575807210156895,54.58065921196277,17,1,0,-61.62194062803829,1.6450496366838996,1,flooding,183
547.3215209007589,1102.0879956001988,0.41415944569383817,0.0006922348637654093,54.61853528079311,17,4,0,-57.326136381609174,0.09326328555476815,1,flooding,183
610.2195318771201,1070.9713080515555,2.3995625841985997,0.002335510892235622,53.21243650162907,17,1,0,-56.23558200452209,0.5716494995099359,1,flooding,183
434.8823706108225,898.4664301580586,1.585438203649755,6.888545856235285e-07,61.44981760904274,17,0,0,-40.742961773575274,0.7430268066949786,1,flooding,183
524.224423248965,945.1512983047106,0.061689447638257996,0.00012307644977592008,44.76056290287353,17,0,0,-53.883144026400544,1.9510476905637881,1,flooding,183
311.2137762777652,910.5578526910897,2.0802412476681225,0.0011332415833878865,84.01549575081853,17,4,0,-64.52786789431889,0.00678729642972109,1,flooding,183
570.2503019063358,944.307057256323,2.0156451115705383,0.00634895993524727,25.30410497562961,17,1,0,-65.76425450921104,0.6160414755251862,1,flooding,183
695.4662543462489,1084.6469605036255,0.3111687899984565,0.0044300898132824925,15.481631036607027,17,1,0,-51.34750584868125,1.8608245192258077,1,flooding,183
375.5563952251305,606.4925829261755,0.8584535688232648,0.010235003239829113,13.826388627828536,17,2,0,-42.574840120017356,0.6133564700880225,1,flooding,183
490.86187395720566,985.1300970384156,1.7632906058509388,0.00107855385105853,8.40823761415129,17,3,0,-56.404872423003596,0.4501335316291537,1,flooding,183
588.0481300914114,1069.9951071251378,0.29881758033787226,9.537536542590328e-05,63.46339629640504,17,3,0,-56.70409796029254,1.460177022871967,1,flooding,183
503.14174734665505,885.9030628717845,3.8308853542055044,0.0007304402490703398,61.027353985652816,17,2,0,-52.84612911901202,1.4906777859997307,1,flooding,183
516.5099551493225,904.1333912070237,0.0557417106043851,0.00225260953358795,74.1555298355119,17,3,0,-58.99148204172555,0.944355765295017,1,flooding,183
460.90005584763617,909.9211118369101,0.21703635826627105,0.0002904303308754248,28.86723570588956,17,0,0,-67.72077310214337,1.8938349397308467,1,flooding,183
457.18477469120853,904.190005292568,0.24683834744325658,0.0007132704001999185,64.90922909491002,17,1,0,-49.81367805362157,0.4054141590836837,1,flooding,183
491.3305846414622,1001.1767555700746,1.5020065619357377,0.00011561030018781331,51.13648124298612,17,2,0,-58.06591064200915,1.826831667959195,1,flooding,183
504.16714221393556,1025.8005516027567,1.9357682066060318,0.001288588468685492,53.331729983117185,17,2,0,-49.74941067089314,1.5110161530505914,1,flooding,183
381.85587384226903,579.8971367532401,1.0341596025235889,0.00046871407039883684,62.512457906992154,17,2,0,-58.8049339515534,0.7364166817080948,1,flooding,184
493.3978014053971,1130.5760742944576,0.6812287242524038,0.00019136615782291627,34.874364978751125,17,3,0,-54.391104362697305,1.6138172394467478,1,flooding,184
656.8533938709327,942.0002231306082,3.3142897710021337,0.0010593911245436636,101.74498270808975,17,4,0,-50.72584026255653,0.26640435282750774,1,flooding,184
458.08662064110956,1386.5926350937068,0.1414587217527023,0.0008653398657759676,76.63760608550707,17,1,0,-49.64824524464064,0.2619649863864546,1,flooding,184
376.27450171253724,761.6702922202583,0.6578190236762632,0.0015422941458349178,39.36588092009279,17,2,0,-53.83505666259288,1.8598744064948118,1,flooding,184
484.85839320135733,826.5370982491337,0.07980229310343816,0.0027649127138879973,28.185238845533043,17,1,0,-54.083804521005,0.1895610156908234,1,flooding,184
428.53871878757036,959.4182042833478,0.027975011206606018,0.00023884842025317387,48.24191676390617,17,5,0,-51.901469099104446,0.008159213698809342,1,flooding,184
366.16581746780605,1082.645089937207,0.8719926165712535,0.003132044235463786,53.64516887164085,17,1,0,-52.67915232802924,0.778060983169804,1,flooding,184
513.9168461732621,609.8465345256997,0.4333879453774211,5.328348055649867e-05,71.31230519416621,17,2,0,-61.45590267085657,0.20770194886425553,1,flooding,184
428.9717962848922,834.1799895767787,0.6249493833098339,0.0011707460092352207,26.62558176863348,17,0,0,-61.36041177151921,1.726072986488502,1,flooding,184
437.5285833146725,1118.2640321147687,3.4401486139168496,0.0017707001719955465,55.709738863983326,17,2,0,-65.5452955151044,1.8453870268858659,1,flooding,184
515.3427380385389,810.3752107134915,0.3558148578117797,0.006293048613101278,19.419699511704216,17,0,0,-51.167459995801764,0.9648527287128255,1,flooding,184
346.68254046376654,1274.0052752752454,3.030378110829043,0.0017062705218709626,58.72715186822238,17,3,0,-56.978648868555,0.8509430660200739,1,flooding,184
325.8430349748875,909.2232802301855,2.2481717446241403,0.00034573087811897053,47.84991559083899,17,3,0,-50.89901377311849,1.0780785538881839,1,flooding,184
567.0872194501932,820.1253597316206,0.7903728063340094,0.001457722010313294,88.73359524571526,17,1,0,-52.981447132727546,0.4523892496899724,1,flooding,184
306.91663992759175,1122.0488515579038,1.5817676424573193,0.0010076468833648692,19.07994911560646,17,4,0,-60.01213340785485,0.595931722840672,1,flooding,184
402.3322304692645,1321.5234773648892,1.1755415252454615,0.0013053758832400166,77.4121676298021,17,3,0,-55.6011121676739,0.20195434096800957,1,flooding,184
320.01604646115624,1083.2792517487792,0.27483860264999427,0.00043904277520147365,15.923373296675635,17,1,0,-57.27411025832046,0.8929001822227267,1,flooding,184
451.38635331511676,1252.0858798446516,4.754300961459512,0.0013896052693817102,23.455794511869918,17,1,0,-58.04611740131781,1.2233832450673185,1,flooding,184
542.8058747651165,1335.3270681273927,1.686164034510808,0.00032513142422148584,16.458108830556696,17,2,0,-50.42356337253359,1.860447468783204,1,flooding,184
511.2337948732377,815.6282640144843,4.24453184252883,0.0027254922652252354,55.00705216902108,17,3,0,-42.44628264726164,1.4781463412535165,1,flooding,185
739.1873389457285,1187.6782668119172,3.4725720822431048,0.0018023425197733211,26.52602378492533,17,4,0,-49.41898179128226,1.4461274671063733,1,flooding,185
608.6915617789001,695.3058981392905,0.1662761582971174,0.0001635651057691857,23.03336989438924,17,4,0,-55.13478183678702,0.6159979241882043,1,flooding,185
406.8842149843399,1084.980506357277,0.4645468693495644,0.004407552407616587,54.05535203246761,17,6,0,-48.70246120021938,1.776586595020089,1,flooding,185
380.29449951735893,985.7364218970362,0.313918507236285,0.001916203538044841,59.035507717493815,17,3,0,-46.43548674844598,1.8939113933599954,1,flooding,185
770.6687940975501,1248.5900406084124,3.553105749018648,0.0007599077739077223,50.796986083006516,17,1,0,-61.961853911551486,1.8645258730840741,1,flooding,185
606.2572005733363,1234.4503025969682,3.9674865319191643,9.343366901451547e-05,46.755617019568945,17,1,0,-48.87572619318735,0.07760605304877011,1,flooding,185
558.9369607269572,1113.9566701068804,1.501431869285424,0.002000577103501485,86.57819264874357,17,3,0,-51.151589906283974,1.208701272608043,1,flooding,185
507.4851812215618,1059.6855798965637,0.22002725479468724,0.0009350223123927002,52.916725324839405,17,2,0,-49.0594047167175,1.28645021145059,1,flooding,185
527.3521567475017,1101.6737353443903,0.29147776011660115,0.004763648519553337,66.11382947844498,17,3,0,-50.9335627199155,0.5901303204330071,1,flooding,185
351.79267245175737,1012.3541742753091,3.3591716060935295,7.100117486475331e-05,52.858442513799176,17,1,0,-56.138645037670706,1.9848243663158596,1,flooding,185
515.7039170196767,987.7608517784192,5.295513946856705,7.977493628185406e-05,28.042474234906315,17,3,0,-44.83564677908616,0.5823749176371178,1,flooding,185
507.1231397459014,1288.5156344504885,0.4449767447582609,0.005963630607063893,60.99775363804034,17,1,0,-53.302006957089255,0.43322331636211153,1,flooding,186
409.586115689852,1312.5779639356354,0.02240012736184544,0.006697624271073781,36.884053770604154,17,1,0,-57.17163510347127,0.9682913008863836,1,flooding,186
446.14735464315214,971.6681604595586,0.8038016508867171,5.6268621774200815e-05,48.18027723921527,17,4,0,-52.47010992479813,0.6462947595406869,1,flooding,186
651.5176393443555,1047.527280602149,0.06194834949225662,0.0025177961442202387,56.10805363786852,17,2,0,-50.1380204913607,1.8480589197398885,1,flooding,186
487.4825079705138,1016.3310449545548,3.5202299520924734,0.0005007593508711696,11.171638662267142,17,0,0,-54.52619462069002,0.8801534626295455,1,flooding,186
707.1171302533111,677.660311612561,1.3526283369142116,0.0024172523374774097,17.80995752216542,17,0,0,-53.03431808238887,0.8202991093451668,1,flooding,186
325.9320563512616,932.7128844775987,2.053666964082472,0.004061040626035401,68.18918344995126,17,3,0,-54.55816458948174,1.2517242602170002,1,flooding,186
447.7869813774252,1319.9408402096205,1.0603053072173851,0.00021256961617405177,36.72507106802112,17,0,0,-58.30037866550322,0.16222934250224674,1,flooding,186
345.2721448753081,850.0448249936378,0.8477904493147678,0.0005456300514472597,37.67356021782278,17,1,0,-59.10912229313885,1.5134658936330436,1,flooding,186
379.0577546108166,1422.9086924602602,0.5025727766865615,4.8744547877867267e-05,53.3287679474164,17,1,0,-62.014081432857935,1.5367976436097428,1,flooding,186
417.1794294340703,1234.4252619178765,2.943988153396435,8.963879166315196e-05,42.28654805756261,17,4,0,-47.409899829766275,0.9480516694553354,1,flooding,186
531.5309626770592,1080.2996301092417,2.3784809494045396,6.013064893315498e-05,58.35176763285579,17,4,0,-56.117086240648305,1.9113958820008565,1,flooding,186
526.6826171080387,1112.1686571952841,0.8948535802013412,0.00322571105593361,48.977564225339115,17,4,0,-72.13787550877645,1.1586782215914955,1,flooding,186
432.0709680372395,816.5586607329949,0.7746104066229104,0.0007084777654670931,53.97205900360897,17,1,0,-53.01733460360246,1.3904729084899816,1,flooding,186
277.2200442663418,946.9542495550596,0.00248730332584331,0.001359322805904951,35.962832195154945,17,2,0,-53.120864477463485,1.8486899110062025,1,flooding,186
647.7692873032153,1288.279822064352,0.1313228468098253,0.003100869336652705,53.871896465618555,17,2,0,-64.33283841415198,1.3326906868495847,1,flooding,186
471.42352839636436,877.0941321652933,1.952376212390456,0.001366170593864843,72.10178173670889,17,0,0,-59.16198104166631,0.8636520154510943,1,flooding,186
388.3709829698861,1212.2263513897599,1.445594092065342,0.0011214189908169915,38.64503567771603,17,2,0,-59.381445172804646,0.04954235126629669,1,flooding,186
527.4930781070087,724.5919621125884,1.1411625956715785,2.328139454437055e-05,68.30636600544302,17,3,0,-58.71133845396138,1.4565986312636188,1,flooding,186
520.4445170523175,760.3683175049979,3.5147420654992745,0.001678842271952642,48.968793633547016,17,1,0,-48.936120691482145,1.9297320232020903,1,flooding,186
467.73235350000346,1380.276933117263,1.4019482805117114,0.00026647562147543086,64.68963311955875,17,3,0,-55.74438774033418,0.9404702470719877,1,flooding,187
514.8531015641505,997.6325707519352,0.970619810308392,0.0028933480726001277,52.57542636706222,17,0,0,-57.13617442408076,0.6795372755765283,1,flooding,187
384.49701595919817,892.3000226011318,0.35170031712782,0.0005961052526476702,49.331781598041474,17,1,0,-49.388050288897034,1.0385188528275568,1,flooding,187
575.9912843176484,1272.5481653997924,3.437256038968685,0.0022428658854066375,56.994593641527324,17,2,0,-52.52326127408147,1.4568744113693184,1,flooding,187
400.31329052431295,1249.1643109927008,1.7172149815769637,0.0020781799996401986,74.27195124604498,17,1,0,-63.704891289882745,0.0013809489640985717,1,flooding,187
439.4430344696568,1184.1509130514478,0.19403519826097687,0.001917747317112073,54.72194588430151,17,3,0,-58.08311819583952,1.7744234454637071,1,flooding,187
564.8801816151575,886.0204161175789,2.0933592660144225,0.0006210882104208591,59.570616618167946,17,1,0,-53.39018956433027,1.7727257193566437,1,flooding,187
620.3958965010233,942.6164848124649,1.1070165627726163,0.0006214641273804136,42.63030172846597,17,5,0,-59.669450670060165,1.0825958672174176,1,flooding,187
658.5774568046338,1062.325764744946,3.336107731575368,0.003976250193421691,81.41772947990052,17,1,0,-44.85222605789434,0.2447575323512159,1,flooding,187
605.5798238466572,1138.8798684294475,5.024504643361321,2.5780107127301754e-05,62.80674221859343,17,0,0,-54.43560618173708,1.3436115892272424,1,flooding,187
467.59278161982184,898.3032851962926,1.8349118868202745,0.00040061906981995934,51.55416920050012,17,0,0,-58.76688169788763,0.2756913259266267,1,flooding,187
345.8966930899537,1034.1474221241392,2.6306492739951075,0.001884093772564533,47.54692655490651,17,3,0,-60.614718216680245,1.0150943028653614,1,flooding,187
640.5055585602894,1053.4782601594811,0.11651041335227338,0.003397043828780896,69.55816538546222,17,0,0,-50.362362059821486,0.187259943962234,1,flooding,188
637.0695988904976,1257.3539512750508,1.6431226004389632,0.0008874105913269714,37.87591845909481,17,5,0,-58.23930968496978,1.1781306765950026,1,flooding,188
432.80238466465045,1150.8931657870237,2.8157713977911905,0.002119418590103903,14.34249967457334,17,0,0,-53.10037910854147,0.6361386502359747,1,flooding,188
592.1189037824561,698.6396710329418,1.3733847135733055,0.0016290773259641737,51.44799198848911,17,0,0,-60.75759678437217,1.6619828294750056,1,flooding,188
466.78222060692616,957.2739383029228,1.8005891579990747,0.0001334340075123423,73.80009146228687,17,1,0,-54.64901104237748,1.5998922524168295,1,flooding,188
650.1276883511729,814.2433260033167,4.58424375927706,0.0019444008939002023,81.82617622369348,17,2,0,-58.17942948941731,1.996947750948882,1,flooding,188
448.5135337596218,1113.6174841223346,0.44154166695163555,0.00336297954721689,47.8541211313224,17,4,0,-56.576972067375266,0.5150063494087296,1,flooding,188
697.8651287548503,1184.630670101009,0.20682817247776458,0.009771970527132185,50.87175327883567,17,1,0,-58.98140400192729,0.1236021855591607,1,flooding,188
578.6120547598246,1020.311197122049,2.3465226223046494,6.017643437636866e-05,60.3906086503191,17,3,0,-49.87186861095865,0.8860065302976896,1,flooding,188
679.7544844685987,946.37459387443,3.461504538873065,0.0021579615436907963,44.7130116227247,17,3,0,-57.45501987562163,0.16680666993314164,1,flooding,188
453.6202730350121,1013.8339586071967,3.800786520189111,0.0010707474668503647,60.328118967822974,17,1,0,-55.71728597459851,0.35699943013152624,1,flooding,188
540.5029604444193,1041.7838546955509,2.052459520839249,1.967220994091992e-05,48.291964978634645,17,0,0,-55.47571140399372,1.1946002827231048,1,flooding,188
403.0720801655635,871.9800696566186,3.5820804739248437,0.001905706868623891,70.2273651438036,17,1,0,-46.93864939183186,1.184261702688597,1,flooding,188
584.3989252119196,756.2577798461269,2.41237855593489,0.0002611909528503864,64.45961026195647,17,3,0,-50.548457063043,0.08665495545938073,1,flooding,188
589.9041532837125,589.9721914889294,0.1828646318887816,0.0009514538729402527,66.20455664604866,17,0,0,-51.046596208610204,0.8858095028365573,1,flooding,189
739.7023918201187,1253.436426347777,2.871334856522411,0.0006059084473094755,45.89364710395824,17,0,0,-62.88943311513151,1.0604373857344833,1,flooding,189
548.203979721965,1099.2732487269932,0.3953407540787027,0.0008962131458192731,88.51854641004522,17,1,0,-58.2819619380127,0.5360484756399733,1,flooding,189
572.4094202506093,1072.5022022688345,0.5399707537584187,0.0013572880492258126,59.67823884758944,17,3,0,-49.05690642085543,1.744086363750988,1,flooding,189
452.9169623496218,1253.03977759059,1.0038990231823046,0.0008901055185172032,54.94588106973663,17,2,0,-60.85465407710825,0.3221972952928438,1,flooding,189
554.1379372635239,748.9063980615166,0.7554092407977245,0.001609194044240702,34.78114038866057,17,1,0,-54.57993225939135,0.5078036100124288,1,flooding,189
462.0108791312416,652.8738248289962,0.776188925199713,0.0005453233976596998,48.05856359702892,17,0,0,-60.326307521303946,0.31398883006550604,1,flooding,189
511.5860758842,1076.846383303818,0.3708756727964418,0.0020176991210934013,52.28759521405272,17,0,0,-59.82453627704703,0.23309326774111616,1,flooding,189
517.4515661545795,1058.654275088686,0.6959148106970959,0.00384505342783309,34.246454071513995,17,2,0,-46.59607173567898,1.7579583680142519,1,flooding,189
464.76951266508297,653.7386380654493,0.039716941261578216,0.0005073783263912084,44.153657084618246,17,2,0,-51.40364679211806,0.5557183301399637,1,flooding,189
506.2945096541994,1071.9042124280945,1.2807715262009602,0.001418054064712005,46.683999637939806,17,1,0,-50.084298861027065,1.4450480389357125,1,flooding,189
462.47048302865795,919.9554095200864,2.9271367862362285,0.0020921712822810205,51.11841321846436,17,1,0,-51.081292599181104,0.8559647194504996,1,flooding,189
462.0268874966161,838.5823880524837,3.964591465890399,0.0016631002971001754,14.745860199167915,17,0,0,-55.69644181114751,1.2717469614678336,1,flooding,189
607.6664651502272,933.3152583435174,3.43436430001783,0.0009103071067280587,47.29458918591471,17,2,0,-58.45798353951949,1.8563523923444187,1,flooding,189
517.5413641826411,511.694285816306,1.077276737722369,0.0020555605836510764,42.45307633840137,17,1,0,-57.010451297087464,1.6892157340864988,1,flooding,189
534.7066272200277,881.7251553216124,2.6218282573396245,5.73056103544726e-05,49.582317007502006,17,0,0,-55.95913227193373,0.1379727848404757,1,flooding,189
354.26952310144645,859.1410861031591,0.6790479443323849,0.0009237732651418999,70.70553132360513,17,1,0,-46.11856965336042,1.6904050705584355,1,flooding,189
542.345833183039,1111.4204893872281,0.11433147584143606,0.0015211919807663532,91.04790984242412,17,3,0,-61.68178215514765,0.9036470305613942,1,flooding,189
553.0423463975238,968.3539726978228,2.2538477649131523,4.1657150827194726e-05,63.56754399289254,17,3,0,-57.76830724309397,0.7002914537597706,1,flooding,190
460.1661377311247,1127.7737747357762,2.0927769936527567,0.001417126112583317,25.311556558673274,17,4,0,-59.56481683152691,1.3447758509232568,1,flooding,190
708.5029676260691,490.09213105266383,3.2352365154476592,0.0021241044204574995,43.09186096334931,17,0,0,-49.7168840123976,1.900415746198496,1,flooding,190
271.0772735815935,832.1803554857904,1.9147786892102325,0.0028476410666105987,61.919266176621825,17,1,0,-45.73105870330451,0.18827099517627488,1,flooding,190
578.4367135770547,1111.1994103142888,0.34131954098689377,0.00024066424681466883,59.66580992858046,17,2,0,-53.45606820086802,1.5361540605004782,1,flooding,190
571.2804804954862,938.227073885369,3.836856021334654,0.009326631680455591,69.74651470906149,17,3,0,-53.04492082578208,0.40701606151591085,1,flooding,190
554.1582931999412,1169.0921065948735,1.973709609918723,0.0018636601964001258,48.05298011418808,17,4,0,-54.54339538479032,0.7602722456539976,1,flooding,190
517.6212705638623,639.0794181221554,3.2964583056120826,0.000902579793434656,42.729995112689885,17,3,0,-52.812605053594375,1.7476460325264997,1,flooding,190
555.0679322625037,1146.222167937895,2.9753887520810816,0.0005729465518993868,85.04848007832078,17,2,0,-51.13422418821187,1.0915983680246788,1,flooding,190
586.8175479555894,872.172156442992,0.7072577108897814,0.001701459506389988,51.17341206739275,17,6,0,-52.871797435565895,0.13491329590085255,1,flooding,190
427.41124161680057,852.7605831234652,0.15495677555408707,0.0042692599346763425,29.666512479577705,17,2,0,-52.505828358608525,1.0160971002734767,1,flooding,190
529.919562218009,1198.2094093854903,0.38839416692897694,0.0014702955559753273,79.50267314065842,17,3,0,-51.12292818253062,1.5792838032828485,1,flooding,190
481.6683157976696,1232.3802259913011,0.194922118064179,0.0021662972728658304,20.078090172111104,17,1,0,-63.891390506275336,1.0577611755311866,1,flooding,190
390.6231599774492,1206.9399392174564,0.5578739968555426,0.0008853885028742038,-19.900904449772113,17,1,0,-54.989955349271376,0.33377847795810456,1,flooding,190
571.7169974613289,1407.7283850096533,1.2306407065237341,0.0009825437283629969,65.38773516075148,17,3,0,-53.47395478957741,0.8900821501150638,1,flooding,190
443.56395753159666,1253.360721688667,4.746242702235367,0.00067423518579887,68.21401942049263,17,1,0,-52.91925909740355,1.8486907360792986,1,flooding,190
350.2141325220533,840.9126832535402,4.111743112858279,0.0024458851587837067,58.280258838893815,17,2,0,-55.85443130891977,1.316407980188226,1,flooding,190
446.0889339298351,1028.3276256271301,2.5359549544301982,0.0008900369198187768,23.950878320159003,17,2,0,-54.19624250101424,1.4597730130171787,1,flooding,190
420.11011019068695,927.960418303013,0.04881564336734675,0.00042321174421091023,48.82260289515359,17,2,0,-58.59953202340384,1.5718730148989006,1,flooding,190
602.8479009190111,1405.817971989813,0.8352450255169839,0.0009221688752440867,44.436628528922576,17,5,0,-63.87422367848865,0.18138684838666963,1,flooding,190
